8.745,6.123,-88.868
8.746,6.034,-88.647
8.747,5.945,-88.418
8.748,5.857,-88.18
8.749,5.769,-87.934
8.75,5.681,-87.681
8.751,5.594,-87.42
8.752,5.506,-87.152
8.753,5.419,-86.878
8.754,5.333,-86.599
8.755,5.246,-86.314
8.756,5.16,-86.025
8.757,5.074,-85.733
8.758,4.988,-85.437
8.759,4.903,-85.139
8.76,4.818,-84.839
8.761,4.733,-84.538
8.762,4.649,-84.237
8.763,4.565,-83.936
8.764,4.481,-83.637
8.765,4.398,-83.339
8.766,4.315,-83.044
8.767,4.232,-82.752
8.768,4.149,-82.463
8.769,4.067,-82.179
8.77,3.985,-81.899
8.771,3.903,-81.625
8.772,3.821,-81.356
8.773,3.74,-81.093
8.774,3.659,-80.837
8.775,3.578,-80.587
8.776,3.498,-80.344
8.777,3.418,-80.108
8.778,3.338,-79.88
8.779,3.258,-79.659
8.78,3.178,-79.446
8.781,3.099,-79.24
8.782,3.02,-79.041
8.783,2.941,-78.85
8.784,2.862,-78.666
8.785,2.784,-78.489
8.786,2.705,-78.318
8.787,2.627,-78.155
8.788,2.549,-77.997
8.789,2.471,-77.845
8.79,2.393,-77.699
8.791,2.316,-77.558
8.792,2.238,-77.422
8.793,2.161,-77.29
8.794,2.084,-77.162
8.795,2.007,-77.036
8.796,1.93,-76.914
8.797,1.853,-76.793
8.798,1.776,-76.675
8.799,1.699,-76.557
8.8,1.623,-76.439
8.801,1.546,-76.322
8.802,1.47,-76.203
8.803,1.394,-76.084
8.804,1.318,-75.962
8.805,1.242,-75.838
8.806,1.166,-75.712
8.807,1.091,-75.582
8.808,1.015,-75.447
8.809,0.94,-75.309
8.81,0.865,-75.166
8.811,0.789,-75.017
8.812,0.715,-74.863
8.813,0.64,-74.703
8.814,0.565,-74.536
8.815,0.491,-74.363
8.816,0.416,-74.183
8.817,0.342,-73.997
8.818,0.268,-73.803
8.819,0.195,-73.601
8.82,0.121,-73.393
8.821,0.048,-73.176
8.822,6.258,-72.953
8.823,6.185,-72.722
8.824,6.113,-72.483
8.825,6.04,-72.238
8.826,5.968,-71.985
8.827,5.896,-71.726
8.828,5.825,-71.459
8.829,5.753,-71.187
8.83,5.682,-70.908
8.831,5.612,-70.623
8.832,5.541,-70.333
8.833,5.471,-70.038
8.834,5.401,-69.738
8.835,5.331,-69.433
8.836,5.262,-69.125
8.837,5.193,-68.812
8.838,5.125,-68.497
8.839,5.056,-68.179
8.84,4.988,-67.859
8.841,4.92,-67.537
8.842,4.853,-67.213
8.843,4.786,-66.889
8.844,4.719,-66.564
8.845,4.653,-66.239
8.846,4.587,-65.914
8.847,4.521,-65.59
8.848,4.456,-65.267
8.849,4.391,-64.946
8.85,4.326,-64.627
8.851,4.261,-64.311
8.852,4.197,-63.997
8.853,4.133,-63.686
8.854,4.07,-63.378
8.855,4.007,-63.074
8.856,3.944,-62.774
8.857,3.881,-62.478
8.858,3.819,-62.187
8.859,3.757,-61.9
8.86,3.695,-61.618
8.861,3.633,-61.342
8.862,3.572,-61.07
8.863,3.511,-60.804
8.864,3.451,-60.543
8.865,3.39,-60.287
8.866,3.33,-60.037
8.867,3.27,-59.793
8.868,3.21,-59.554
8.869,3.151,-59.321
8.87,3.092,-59.093
8.871,3.033,-58.871
8.872,2.974,-58.654
8.873,2.915,-58.443
8.874,2.857,-58.237
8.875,2.799,-58.036
8.876,2.741,-57.84
8.877,2.683,-57.649
8.878,2.626,-57.463
8.879,2.568,-57.282
8.88,2.511,-57.104
8.881,2.454,-56.931
8.882,2.397,-56.762
8.883,2.341,-56.597
8.884,2.284,-56.434
8.885,2.228,-56.276
8.886,2.172,-56.12
8.887,2.116,-55.966
8.888,2.06,-55.816
8.889,2.004,-55.667
8.89,1.948,-55.52
8.891,1.893,-55.375
8.892,1.838,-55.231
8.893,1.782,-55.088
8.894,1.727,-54.945
8.895,1.673,-54.804
8.896,1.618,-54.662
8.897,1.563,-54.52
8.898,1.509,-54.377
8.899,1.454,-54.234
8.9,1.4,-54.089
8.901,1.346,-53.944
8.902,1.292,-53.796
8.903,1.239,-53.647
8.904,1.185,-53.496
8.905,1.132,-53.342
8.906,1.078,-53.185
8.907,1.025,-53.026
8.908,0.972,-52.864
8.909,0.92,-52.698
8.91,0.867,-52.529
8.911,0.815,-52.356
8.912,0.762,-52.179
8.913,0.71,-51.998
8.914,0.658,-51.813
8.915,0.607,-51.624
8.916,0.555,-51.43
8.917,0.504,-51.231
8.918,0.453,-51.028
8.919,0.402,-50.82
8.92,0.351,-50.607
8.921,0.3,-50.39
8.922,0.25,-50.167
8.923,0.2,-49.939
8.924,0.15,-49.706
8.925,0.101,-49.469
8.926,0.051,-49.226
8.927,0.002,-48.978
8.928,6.237,-48.726
8.929,6.188,-48.468
8.93,6.14,-48.205
8.931,6.092,-47.938
8.932,6.044,-47.666
8.933,5.996,-47.389
8.934,5.949,-47.108
8.935,5.902,-46.822
8.936,5.855,-46.532
8.937,5.809,-46.238
8.938,5.763,-45.94
8.939,5.717,-45.638
8.94,5.672,-45.332
8.941,5.626,-45.022
8.942,5.582,-44.709
8.943,5.537,-44.392
8.944,5.493,-44.073
8.945,5.449,-43.75
8.946,5.405,-43.424
8.947,5.362,-43.096
8.948,5.319,-42.765
8.949,5.276,-42.432
8.95,5.234,-42.097
8.951,5.192,-41.759
8.952,5.151,-41.42
8.953,5.109,-41.08
8.954,5.069,-40.737
8.955,5.028,-40.394
8.956,4.988,-40.049
8.957,4.948,-39.703
8.958,4.908,-39.357
8.959,4.869,-39.01
8.96,4.83,-38.662
8.961,4.792,-38.314
8.962,4.754,-37.965
8.963,4.716,-37.617
8.964,4.678,-37.269
8.965,4.641,-36.921
8.966,4.605,-36.573
8.967,4.568,-36.226
8.968,4.532,-35.88
8.969,4.496,-35.534
8.97,4.461,-35.189
8.971,4.426,-34.845
8.972,4.391,-34.502
8.973,4.357,-34.16
8.974,4.323,-33.819
8.975,4.289,-33.48
8.976,4.256,-33.142
8.977,4.223,-32.806
8.978,4.191,-32.471
8.979,4.158,-32.138
8.98,4.126,-31.807
8.981,4.095,-31.477
8.982,4.063,-31.149
8.983,4.032,-30.823
8.984,4.002,-30.5
8.985,3.971,-30.178
8.986,3.941,-29.858
8.987,3.912,-29.54
8.988,3.882,-29.224
8.989,3.853,-28.911
8.99,3.824,-28.599
8.991,3.796,-28.29
8.992,3.768,-27.983
8.993,3.74,-27.679
8.994,3.712,-27.376
8.995,3.685,-27.076
8.996,3.658,-26.778
8.997,3.632,-26.482
8.998,3.605,-26.189
8.999,3.579,-25.898
9.0,3.554,-25.609
9.001,3.528,-25.322
9.002,3.503,-25.038
9.003,3.478,-24.756
9.004,3.453,-24.476
9.005,3.429,-24.199
9.006,3.405,-23.923
9.007,3.381,-23.65
9.008,3.358,-23.379
9.009,3.334,-23.11
9.01,3.311,-22.844
9.011,3.289,-22.579
9.012,3.266,-22.317
9.013,3.244,-22.056
9.014,3.222,-21.798
9.015,3.2,-21.542
9.016,3.179,-21.287
9.017,3.158,-21.035
9.018,3.137,-20.785
9.019,3.116,-20.536
9.02,3.096,-20.29
9.021,3.076,-20.045
9.022,3.056,-19.802
9.023,3.036,-19.561
9.024,3.017,-19.322
9.025,2.998,-19.085
9.026,2.979,-18.849
9.027,2.96,-18.615
9.028,2.941,-18.382
9.029,2.923,-18.152
9.03,2.905,-17.922
9.031,2.887,-17.695
9.032,2.87,-17.469
9.033,2.852,-17.244
9.034,2.835,-17.021
9.035,2.818,-16.799
9.036,2.802,-16.578
9.037,2.785,-16.359
9.038,2.769,-16.142
9.039,2.753,-15.925
9.04,2.737,-15.71
9.041,2.721,-15.496
9.042,2.706,-15.283
9.043,2.691,-15.072
9.044,2.676,-14.861
9.045,2.661,-14.652
9.046,2.647,-14.444
9.047,2.632,-14.237
9.048,2.618,-14.03
9.049,2.604,-13.825
9.05,2.59,-13.621
9.051,2.577,-13.418
9.052,2.564,-13.215
9.053,2.55,-13.014
9.054,2.538,-12.813
9.055,2.525,-12.613
9.056,2.512,-12.414
9.057,2.5,-12.216
9.058,2.488,-12.019
9.059,2.476,-11.822
9.06,2.464,-11.626
9.061,2.453,-11.431
9.062,2.441,-11.236
9.063,2.43,-11.042
9.064,2.419,-10.848
9.065,2.409,-10.655
9.066,2.398,-10.463
9.067,2.388,-10.271
9.068,2.377,-10.08
9.069,2.367,-9.889
9.07,2.358,-9.699
9.071,2.348,-9.509
9.072,2.339,-9.319
9.073,2.329,-9.13
9.074,2.32,-8.942
9.075,2.312,-8.754
9.076,2.303,-8.566
9.077,2.294,-8.378
9.078,2.286,-8.191
9.079,2.278,-8.004
9.08,2.27,-7.818
9.081,2.262,-7.631
9.082,2.255,-7.445
9.083,2.247,-7.259
9.084,2.24,-7.074
9.085,2.233,-6.888
9.086,2.227,-6.703
9.087,2.22,-6.518
9.088,2.214,-6.333
9.089,2.207,-6.149
9.09,2.201,-5.964
9.091,2.195,-5.78
9.092,2.19,-5.595
9.093,2.184,-5.411
9.094,2.179,-5.227
9.095,2.174,-5.043
9.096,2.169,-4.859
9.097,2.164,-4.675
9.098,2.159,-4.492
9.099,2.155,-4.308
9.1,2.151,-4.124
9.101,2.147,-3.94
9.102,2.143,-3.757
9.103,2.139,-3.573
9.104,2.136,-3.389
9.105,2.132,-3.205
9.106,2.129,-3.022
9.107,2.126,-2.838
9.108,2.124,-2.654
9.109,2.121,-2.47
9.11,2.119,-2.286
9.111,2.117,-2.102
9.112,2.115,-1.918
9.113,2.113,-1.733
9.114,2.111,-1.549
9.115,2.11,-1.364
9.116,2.108,-1.18
9.117,2.107,-0.995
9.118,2.106,-0.81
9.119,2.106,-0.625
9.12,2.105,-0.44
9.121,2.105,-0.255
9.122,2.105,-0.069
9.123,2.105,0.116
9.124,2.105,0.302
9.125,2.105,0.488
9.126,2.106,0.675
9.127,2.107,0.861
9.128,2.108,1.048
9.129,2.109,1.235
9.13,2.11,1.422
9.131,2.112,1.609
9.132,2.113,1.797
9.133,2.115,1.984
9.134,2.117,2.172
9.135,2.119,2.361
9.136,2.122,2.549
9.137,2.125,2.738
9.138,2.127,2.928
9.139,2.13,3.117
9.14,2.134,3.307
9.141,2.137,3.497
9.142,2.141,3.688
9.143,2.144,3.879
9.144,2.148,4.07
9.145,2.153,4.261
9.146,2.157,4.453
9.147,2.161,4.645
9.148,2.166,4.838
9.149,2.171,5.031
9.15,2.176,5.225
9.151,2.182,5.418
9.152,2.187,5.613
9.153,2.193,5.808
9.154,2.199,6.003
9.155,2.205,6.198
9.156,2.211,6.395
9.157,2.218,6.591
9.158,2.224,6.788
9.159,2.231,6.986
9.16,2.238,7.184
9.161,2.246,7.383
9.162,2.253,7.582
9.163,2.261,7.782
9.164,2.269,7.983
9.165,2.277,8.184
9.166,2.285,8.385
9.167,2.293,8.587
9.168,2.302,8.79
9.169,2.311,8.994
9.17,2.32,9.198
9.171,2.329,9.403
9.172,2.339,9.609
9.173,2.349,9.815
9.174,2.359,10.022
9.175,2.369,10.23
9.176,2.379,10.439
9.177,2.39,10.648
9.178,2.4,10.858
9.179,2.411,11.07
9.18,2.422,11.281
9.181,2.434,11.494
9.182,2.445,11.708
9.183,2.457,11.923
9.184,2.469,12.138
9.185,2.482,12.355
9.186,2.494,12.572
9.187,2.507,12.791
9.188,2.52,13.011
9.189,2.533,13.231
9.19,2.546,13.453
9.191,2.56,13.676
9.192,2.573,13.9
9.193,2.587,14.125
9.194,2.602,14.351
9.195,2.616,14.578
9.196,2.631,14.807
9.197,2.646,15.037
9.198,2.661,15.268
9.199,2.676,15.501
9.2,2.692,15.735
9.201,2.708,15.97
9.202,2.724,16.206
9.203,2.74,16.444
9.204,2.757,16.684
9.205,2.773,16.925
9.206,2.791,17.167
9.207,2.808,17.411
9.208,2.825,17.657
9.209,2.843,17.904
9.21,2.861,18.152
9.211,2.879,18.402
9.212,2.898,18.654
9.213,2.917,18.908
9.214,2.936,19.163
9.215,2.955,19.42
9.216,2.975,19.679
9.217,2.994,19.939
9.218,3.015,20.202
9.219,3.035,20.466
9.22,3.055,20.732
9.221,3.076,21.0
9.222,3.097,21.27
9.223,3.119,21.542
9.224,3.141,21.815
9.225,3.162,22.091
9.226,3.185,22.369
9.227,3.207,22.649
9.228,3.23,22.93
9.229,3.253,23.214
9.23,3.276,23.5
9.231,3.3,23.788
9.232,3.324,24.078
9.233,3.348,24.37
9.234,3.373,24.665
9.235,3.398,24.961
9.236,3.423,25.259
9.237,3.448,25.56
9.238,3.474,25.863
9.239,3.5,26.168
9.24,3.526,26.475
9.241,3.553,26.784
9.242,3.58,27.095
9.243,3.607,27.409
9.244,3.635,27.725
9.245,3.662,28.042
9.246,3.691,28.362
9.247,3.719,28.684
9.248,3.748,29.008
9.249,3.777,29.334
9.25,3.807,29.661
9.251,3.836,29.991
9.252,3.867,30.323
9.253,3.897,30.657
9.254,3.928,30.992
9.255,3.959,31.329
9.256,3.991,31.668
9.257,4.022,32.009
9.258,4.055,32.351
9.259,4.087,32.695
9.26,4.12,33.04
9.261,4.153,33.387
9.262,4.187,33.735
9.263,4.221,34.085
9.264,4.255,34.435
9.265,4.29,34.787
9.266,4.325,35.139
9.267,4.36,35.493
9.268,4.396,35.847
9.269,4.432,36.202
9.27,4.468,36.557
9.271,4.505,36.913
9.272,4.542,37.27
9.273,4.579,37.626
9.274,4.617,37.983
9.275,4.655,38.339
9.276,4.694,38.695
9.277,4.733,39.051
9.278,4.772,39.406
9.279,4.811,39.761
9.28,4.851,40.115
9.281,4.892,40.468
9.282,4.932,40.819
9.283,4.973,41.17
9.284,5.015,41.519
9.285,5.056,41.866
9.286,5.098,42.211
9.287,5.141,42.555
9.288,5.183,42.896
9.289,5.226,43.235
9.29,5.27,43.572
9.291,5.314,43.906
9.292,5.358,44.237
9.293,5.402,44.565
9.294,5.447,44.89
9.295,5.492,45.211
9.296,5.537,45.529
9.297,5.583,45.844
9.298,5.629,46.154
9.299,5.675,46.461
9.3,5.722,46.764
9.301,5.769,47.062
9.302,5.816,47.356
9.303,5.863,47.646
9.304,5.911,47.931
9.305,5.959,48.211
9.306,6.008,48.487
9.307,6.056,48.758
9.308,6.105,49.023
9.309,6.154,49.284
9.31,6.204,49.54
9.311,6.253,49.791
9.312,0.02,50.037
9.313,0.07,50.277
9.314,0.121,50.513
9.315,0.171,50.743
9.316,0.222,50.968
9.317,0.273,51.189
9.318,0.325,51.404
9.319,0.376,51.614
9.32,0.428,51.82
9.321,0.48,52.021
9.322,0.532,52.217
9.323,0.584,52.409
9.324,0.637,52.596
9.325,0.689,52.779
9.326,0.742,52.958
9.327,0.795,53.133
9.328,0.848,53.305
9.329,0.902,53.473
9.33,0.955,53.638
9.331,1.009,53.799
9.332,1.063,53.958
9.333,1.117,54.114
9.334,1.171,54.268
9.335,1.226,54.42
9.336,1.28,54.57
9.337,1.335,54.718
9.338,1.39,54.865
9.339,1.444,55.012
9.34,1.5,55.157
9.341,1.555,55.302
9.342,1.61,55.447
9.343,1.666,55.593
9.344,1.721,55.738
9.345,1.777,55.885
9.346,1.833,56.033
9.347,1.889,56.182
9.348,1.945,56.333
9.349,2.002,56.485
9.35,2.058,56.641
9.351,2.115,56.798
9.352,2.172,56.959
9.353,2.229,57.122
9.354,2.286,57.289
9.355,2.344,57.46
9.356,2.401,57.634
9.357,2.459,57.812
9.358,2.517,57.995
9.359,2.575,58.182
9.36,2.633,58.374
9.361,2.692,58.571
9.362,2.75,58.772
9.363,2.809,58.979
9.364,2.868,59.191
9.365,2.928,59.409
9.366,2.987,59.632
9.367,3.047,59.86
9.368,3.107,60.094
9.369,3.167,60.334
9.37,3.228,60.579
9.371,3.288,60.83
9.372,3.349,61.087
9.373,3.41,61.349
9.374,3.472,61.616
9.375,3.534,61.889
9.376,3.596,62.167
9.377,3.658,62.45
9.378,3.721,62.738
9.379,3.783,63.031
9.38,3.847,63.328
9.381,3.91,63.629
9.382,3.974,63.935
9.383,4.038,64.244
9.384,4.102,64.557
9.385,4.167,64.873
9.386,4.232,65.192
9.387,4.297,65.513
9.388,4.363,65.836
9.389,4.429,66.161
9.39,4.495,66.487
9.391,4.562,66.814
9.392,4.629,67.141
9.393,4.696,67.469
9.394,4.764,67.796
9.395,4.832,68.122
9.396,4.9,68.447
9.397,4.969,68.77
9.398,5.038,69.091
9.399,5.107,69.409
9.4,5.177,69.724
9.401,5.247,70.035
9.402,5.317,70.343
9.403,5.387,70.646
9.404,5.458,70.944
9.405,5.529,71.237
9.406,5.6,71.524
9.407,5.672,71.806
9.408,5.744,72.081
9.409,5.816,72.35
9.41,5.889,72.612
9.411,5.962,72.868
9.412,6.034,73.116
9.413,6.108,73.356
9.414,6.181,73.59
9.415,6.255,73.816
9.416,0.046,74.034
9.417,0.12,74.245
9.418,0.194,74.448
9.419,0.269,74.644
9.42,0.343,74.833
9.421,0.418,75.014
9.422,0.493,75.189
9.423,0.569,75.356
9.424,0.644,75.518
9.425,0.72,75.673
9.426,0.796,75.823
9.427,0.871,75.967
9.428,0.947,76.107
9.429,1.024,76.242
9.43,1.1,76.373
9.431,1.176,76.5
9.432,1.253,76.625
9.433,1.33,76.747
9.434,1.406,76.867
9.435,1.483,76.986
9.436,1.56,77.104
9.437,1.638,77.222
9.438,1.715,77.34
9.439,1.792,77.46
9.44,1.87,77.581
9.441,1.947,77.704
9.442,2.025,77.83
9.443,2.103,77.959
9.444,2.181,78.091
9.445,2.259,78.228
9.446,2.338,78.37
9.447,2.416,78.517
9.448,2.495,78.67
9.449,2.573,78.828
9.45,2.652,78.993
9.451,2.731,79.164
9.452,2.811,79.342
9.453,2.89,79.528
9.454,2.97,79.72
9.455,3.049,79.92
9.456,3.129,80.128
9.457,3.21,80.343
9.458,3.29,80.565
9.459,3.371,80.795
9.46,3.452,81.032
9.461,3.533,81.276
9.462,3.614,81.528
9.463,3.696,81.785
9.464,3.778,82.05
9.465,3.86,82.32
9.466,3.943,82.595
9.467,4.025,82.876
9.468,4.108,83.162
9.469,4.192,83.451
9.47,4.275,83.744
9.471,4.359,84.04
9.472,4.443,84.338
9.473,4.528,84.638
9.474,4.613,84.938
9.475,4.698,85.239
9.476,4.783,85.54
9.477,4.869,85.839
9.478,4.955,86.136
9.479,5.041,86.431
9.48,5.128,86.722
9.481,5.214,87.01
9.482,5.302,87.292
9.483,5.389,87.57
9.484,5.477,87.841
9.485,5.565,88.106
9.486,5.653,88.364
9.487,5.741,88.615
9.488,5.83,88.857
9.489,5.919,89.091
9.49,6.008,89.317
9.491,6.098,89.534
9.492,6.187,89.742
9.493,6.277,89.94
9.494,0.084,90.13
9.495,0.174,90.31
9.496,0.265,90.482
9.497,0.355,90.644
9.498,0.446,90.798
9.499,0.537,90.944
9.5,0.628,91.081
9.501,0.719,91.212
9.502,0.81,91.335
9.503,0.902,91.452
9.504,0.993,91.563
9.505,1.085,91.669
9.506,1.177,91.771
9.507,1.268,91.869
9.508,1.36,91.965
9.509,1.452,92.058
9.51,1.544,92.15
9.511,1.637,92.242
9.512,1.729,92.334
9.513,1.821,92.428
9.514,1.914,92.524
9.515,2.006,92.622
9.516,2.099,92.724
9.517,2.192,92.831
9.518,2.285,92.943
9.519,2.378,93.06
9.52,2.471,93.184
9.521,2.564,93.315
9.522,2.657,93.453
9.523,2.751,93.599
9.524,2.845,93.753
9.525,2.938,93.916
9.526,3.032,94.087
9.527,3.127,94.267
9.528,3.221,94.456
9.529,3.315,94.654
9.53,3.41,94.86
9.531,3.505,95.075
9.532,3.6,95.298
9.533,3.696,95.529
9.534,3.791,95.767
9.535,3.887,96.012
9.536,3.983,96.264
9.537,4.08,96.521
9.538,4.177,96.784
9.539,4.273,97.05
9.54,4.371,97.32
9.541,4.468,97.593
9.542,4.566,97.867
9.543,4.664,98.142
9.544,4.762,98.417
9.545,4.861,98.69
9.546,4.959,98.962
9.547,5.059,99.23
9.548,5.158,99.495
9.549,5.258,99.755
9.55,5.357,100.009
9.551,5.458,100.257
9.552,5.558,100.497
9.553,5.659,100.729
9.554,5.759,100.953
9.555,5.86,101.168
9.556,5.962,101.373
9.557,6.063,101.569
9.558,6.165,101.754
9.559,6.267,101.929
9.56,0.086,102.094
9.561,0.188,102.248
9.562,0.29,102.392
9.563,0.393,102.526
9.564,0.495,102.65
9.565,0.598,102.765
9.566,0.701,102.872
9.567,0.804,102.971
9.568,0.907,103.063
9.569,1.01,103.148
9.57,1.113,103.227
9.571,1.216,103.302
9.572,1.319,103.373
9.573,1.423,103.442
9.574,1.526,103.508
9.575,1.63,103.575
9.576,1.733,103.641
9.577,1.837,103.709
9.578,1.941,103.78
9.579,2.045,103.854
9.58,2.149,103.932
9.581,2.253,104.016
9.582,2.357,104.106
9.583,2.461,104.203
9.584,2.565,104.307
9.585,2.669,104.42
9.586,2.774,104.542
9.587,2.879,104.673
9.588,2.983,104.813
9.589,3.088,104.963
9.59,3.193,105.123
9.591,3.298,105.293
9.592,3.404,105.472
9.593,3.509,105.661
9.594,3.615,105.859
9.595,3.721,106.066
9.596,3.827,106.281
9.597,3.934,106.503
9.598,4.04,106.732
9.599,4.147,106.967
9.6,4.254,107.207
9.601,4.362,107.451
9.602,4.469,107.698
9.603,4.577,107.947
9.604,4.685,108.196
9.605,4.793,108.445
9.606,4.902,108.692
9.607,5.011,108.937
9.608,5.12,109.178
9.609,5.229,109.414
9.61,5.339,109.645
9.611,5.448,109.868
9.612,5.558,110.083
9.613,5.668,110.29
9.614,5.779,110.487
9.615,5.889,110.675
9.616,6.0,110.851
9.617,6.111,111.017
9.618,6.222,111.172
9.619,0.05,111.315
9.62,0.162,111.447
9.621,0.273,111.568
9.622,0.385,111.678
9.623,0.497,111.778
9.624,0.608,111.867
9.625,0.72,111.947
9.626,0.832,112.019
9.627,0.944,112.083
9.628,1.056,112.141
9.629,1.169,112.192
9.63,1.281,112.24
9.631,1.393,112.284
9.632,1.505,112.325
9.633,1.618,112.366
9.634,1.73,112.407
9.635,1.843,112.45
9.636,1.955,112.495
9.637,2.068,112.545
9.638,2.18,112.599
9.639,2.293,112.659
9.64,2.405,112.727
9.641,2.518,112.802
9.642,2.631,112.886
9.643,2.744,112.979
9.644,2.857,113.082
9.645,2.97,113.195
9.646,3.083,113.319
9.647,3.197,113.453
9.648,3.31,113.598
9.649,3.424,113.754
9.65,3.538,113.919
9.651,3.652,114.095
9.652,3.766,114.279
9.653,3.88,114.472
9.654,3.995,114.673
9.655,4.11,114.88
9.656,4.225,115.093
9.657,4.34,115.311
9.658,4.455,115.532
9.659,4.571,115.755
9.66,4.687,115.979
9.661,4.803,116.203
9.662,4.919,116.425
9.663,5.036,116.644
9.664,5.153,116.858
9.665,5.27,117.068
9.666,5.387,117.27
9.667,5.504,117.464
9.668,5.622,117.65
9.669,5.739,117.826
9.67,5.857,117.991
9.671,5.975,118.146
9.672,6.094,118.289
9.673,6.212,118.42
9.674,0.047,118.539
9.675,0.166,118.646
9.676,0.284,118.741
9.677,0.403,118.824
9.678,0.522,118.896
9.679,0.641,118.958
9.68,0.76,119.011
9.681,0.879,119.054
9.682,0.998,119.09
9.683,1.117,119.119
9.684,1.236,119.143
9.685,1.356,119.163
9.686,1.475,119.18
9.687,1.594,119.196
9.688,1.713,119.212
9.689,1.832,119.229
9.69,1.952,119.249
9.691,2.071,119.273
9.692,2.19,119.302
9.693,2.309,119.338
9.694,2.429,119.381
9.695,2.548,119.433
9.696,2.668,119.495
9.697,2.787,119.566
9.698,2.907,119.648
9.699,3.026,119.741
9.7,3.146,119.845
9.701,3.266,119.96
9.702,3.386,120.087
9.703,3.506,120.224
9.704,3.627,120.372
9.705,3.747,120.529
9.706,3.868,120.696
9.707,3.988,120.871
9.708,4.109,121.053
9.709,4.231,121.241
9.71,4.352,121.433
9.711,4.473,121.63
9.712,4.595,121.828
9.713,4.717,122.027
9.714,4.839,122.225
9.715,4.962,122.421
9.716,5.084,122.613
9.717,5.207,122.801
9.718,5.33,122.982
9.719,5.453,123.155
9.72,5.576,123.319
9.721,5.699,123.474
9.722,5.823,123.617
9.723,5.947,123.75
9.724,6.07,123.87
9.725,6.194,123.978
9.726,0.035,124.074
9.727,0.159,124.157
9.728,0.284,124.227
9.729,0.408,124.285
9.73,0.532,124.332
9.731,0.656,124.368
9.732,0.781,124.394
9.733,0.905,124.411
9.734,1.03,124.42
9.735,1.154,124.422
9.736,1.278,124.42
9.737,1.403,124.413
9.738,1.527,124.405
9.739,1.652,124.395
9.74,1.776,124.386
9.741,1.9,124.38
9.742,2.025,124.377
9.743,2.149,124.379
9.744,2.274,124.388
9.745,2.398,124.404
9.746,2.522,124.429
9.747,2.647,124.463
9.748,2.771,124.508
9.749,2.896,124.563
9.75,3.02,124.63
9.751,3.145,124.709
9.752,3.27,124.799
9.753,3.395,124.901
9.754,3.52,125.014
9.755,3.645,125.138
9.756,3.77,125.272
9.757,3.895,125.416
9.758,4.021,125.567
9.759,4.146,125.726
9.76,4.272,125.891
9.761,4.398,126.06
9.762,4.524,126.232
9.763,4.651,126.406
9.764,4.777,126.58
9.765,4.904,126.752
9.766,5.031,126.921
9.767,5.158,127.086
9.768,5.285,127.244
9.769,5.412,127.395
9.77,5.54,127.537
9.771,5.667,127.67
9.772,5.795,127.791
9.773,5.923,127.901
9.774,6.051,127.999
9.775,6.179,128.084
9.776,0.024,128.156
9.777,0.152,128.215
9.778,0.28,128.261
9.779,0.408,128.294
9.78,0.537,128.316
9.781,0.665,128.326
9.782,0.793,128.326
9.783,0.922,128.317
9.784,1.05,128.3
9.785,1.178,128.277
9.786,1.307,128.248
9.787,1.435,128.216
9.788,1.563,128.182
9.789,1.691,128.148
9.79,1.819,128.115
9.791,1.947,128.085
9.792,2.076,128.059
9.793,2.204,128.038
9.794,2.332,128.025
9.795,2.46,128.02
9.796,2.588,128.025
9.797,2.716,128.04
9.798,2.844,128.066
9.799,2.972,128.103
9.8,3.1,128.152
9.801,3.228,128.213
9.802,3.356,128.287
9.803,3.485,128.371
9.804,3.613,128.468
9.805,3.742,128.574
9.806,3.87,128.691
9.807,3.999,128.816
9.808,4.128,128.949
9.809,4.257,129.088
9.81,4.386,129.231
9.811,4.515,129.379
9.812,4.645,129.527
9.813,4.774,129.676
9.814,4.904,129.824
9.815,5.034,129.968
9.816,5.164,130.107
9.817,5.294,130.24
9.818,5.425,130.366
9.819,5.555,130.482
9.82,5.686,130.588
9.821,5.816,130.683
9.822,5.947,130.766
9.823,6.078,130.837
9.824,6.209,130.894
9.825,0.056,130.938
9.826,0.187,130.968
9.827,0.318,130.986
9.828,0.449,130.991
9.829,0.58,130.984
9.83,0.711,130.965
9.831,0.842,130.937
9.832,0.973,130.9
9.833,1.104,130.856
9.834,1.235,130.805
9.835,1.366,130.75
9.836,1.496,130.692
